150
10
7 14 4 5 11 17 4 5 12 16 3 11 5 15 19 9 7 16 6 9 14 14 11 4 15 5 4 3 8 6 13 8 12 7 13 14 9 4 10 8 4 6 8 6 13 10 6 1 17 13 8 7 5 4 5 12 14 19 19 6 7 5 12 9 3 9 9 20 3 2 6 5 12 6 15 12 12 8 5 10 13 12 10000 8 12 12 3 10 11 6 14 12 7 11 13 1 4 6 7 7 12 8 13 3 10 10 15 11 20 9 8 11 14 7 10 9 12 12 15 8 10 14 7 6 4 6 14 8 13 18 4 7 17 13 12 10 15 9 12 14 13 13 5 7 7 5 9 4 5 13 11 
3 7 4 9 7 10 4 11 8 8 6 15 11 8 13 2 12 9 3 15 8 17 11 12 8 12 11 8 8 4 7 5 4 12 6 6 12 8 4 11 7 4 8 12 7 13 12 8 10 17 4 11 6 12 4 13 10 14 14 10 6 7 6 6 11 7 6 15 11 7 6 8 8 13 7 4 7 3 3 3 8 6 8 10000 8 12 11 3 6 5 8 4 13 14 17 7 6 12 13 7 4 1 8 6 9 13 11 10 14 5 8 3 8 14 14 3 13 6 9 14 8 8 4 5 12 13 17 15 13 13 11 6 13 9 6 5 9 5 13 7 5 6 5 14 3 4 6 11 12 13 12 
10 4 9 15 15 7 9 16 15 8 10 13 16 12 7 6 11 13 9 20 14 13 7 15 11 14 13 13 15 7 12 13 7 11 6 8 10 9 10 9 12 6 15 12 13 10 17 12 7 14 11 10 7 15 9 8 3 8 8 10 13 13 4 13 15 14 13 9 14 12 12 14 2 17 12 8 14 6 8 9 1 13 12 8 10000 7 14 5 13 12 15 9 18 10 14 11 12 17 18 6 8 8 2 11 5 10 4 5 8 12 15 7 4 19 13 10 9 11 14 19 15 13 11 6 14 15 13 20 7 6 16 5 6 15 12 12 5 12 9 9 11 10 8 19 9 8 13 16 15 7 8 
13 11 11 16 18 14 11 16 20 15 10 7 16 18 13 11 6 19 12 19 19 6 1 14 17 11 10 14 17 9 18 16 13 6 13 14 4 9 15 5 14 9 17 8 18 4 17 11 13 7 15 6 7 13 12 1 6 11 12 6 16 15 10 16 13 18 17 13 13 12 15 15 6 16 18 14 19 10 11 14 8 18 12 12 7 10000 13 10 18 15 20 15 17 3 7 11 13 17 18 6 14 12 8 12 4 5 8 3 12 16 18 13 10 18 7 14 2 17 20 18 18 19 14 8 12 11 6 19 2 10 15 7 9 20 18 16 12 16 2 15 16 16 9 18 12 10 17 15 13 2 1 
9 16 7 6 12 19 7 4 14 18 5 11 4 18 21 11 8 18 8 7 16 15 13 2 18 4 4 4 8 8 15 10 14 8 16 16 11 6 12 10 5 9 9 7 14 12 5 3 19 13 10 8 8 2 7 14 16 21 22 7 9 6 15 10 1 11 10 23 1 4 7 6 14 3 17 15 13 10 8 12 15 13 3 11 14 13 10000 12 13 8 15 14 5 13 14 4 6 4 6 9 14 10 15 5 12 11 17 13 22 11 9 13 17 5 10 11 14 14 17 5 11 16 9 9 3 5 15 6 15 20 2 10 20 15 14 12 18 11 14 17 15 15 8 5 9 7 10 3 3 15 13 
5 5 6 11 10 8 6 13 10 7 7 14 13 8 10 2 12 9 5 17 9 16 10 13 8 13 12 10 11 4 8 8 3 11 4 5 11 8 5 11 9 4 10 12 9 12 14 9 8 16 7 10 6 13 6 11 8 11 11 10 8 10 4 8 13 10 9 12 12 9 8 10 6 15 8 5 10 2 5 5 6 8 10 3 5 10 12 10000 9 8 10 5 15 12 16 9 8 14 15 6 4 3 5 8 7 12 8 8 12 7 11 3 6 16 14 5 12 7 10 16 11 9 7 5 13 14 16 17 11 11 13 5 10 11 8 7 6 7 12 6 7 6 5 16 5 5 9 13 14 11 10 
5 11 8 8 3 14 8 11 2 11 10 20 11 7 17 8 17 7 6 15 4 22 17 14 8 15 14 9 6 10 4 3 7 16 9 8 18 12 4 16 8 9 5 16 2 18 12 11 14 22 4 16 11 14 7 18 16 19 18 15 4 7 11 3 13 3 3 19 13 10 6 7 14 14 7 7 2 8 8 4 14 1 11 6 13 18 13 9 10000 5 3 5 13 19 22 10 7 13 13 12 6 6 13 8 15 18 16 16 19 3 6 7 13 14 19 4 19 4 5 14 4 4 4 10 15 16 22 14 18 18 12 12 18 3 3 2 13 2 19 8 5 6 9 14 6 8 3 12 15 19 17 
3 12 4 4 5 15 5 6 7 13 5 16 7 11 17 7 12 11 3 11 8 18 14 9 11 10 10 4 3 6 8 3 8 12 10 10 14 8 6 12 3 6 3 12 7 15 8 6 15 17 3 12 8 9 3 15 14 19 18 10 2 3 11 3 8 4 3 19 8 5 1 3 12 10 10 8 6 6 4 5 13 6 6 5 12 15 8 8 5 10000 8 8 9 15 18 5 2 8 9 9 8 5 12 3 12 14 15 13 19 3 4 8 13 10 15 4 16 7 10 10 5 9 2 7 10 11 18 10 16 18 8 9 17 8 7 5 13 4 16 11 8 9 6 10 3 5 3 7 10 16 14 
8 13 11 11 4 14 11 13 2 11 12 22 14 7 18 10 19 5 9 17 2 25 19 16 8 18 17 12 8 12 4 6 9 19 10 9 20 15 6 19 10 12 7 19 2 21 14 13 15 24 7 18 14 17 10 21 17 20 19 17 7 10 12 5 16 5 5 20 16 12 8 10 16 17 6 8 3 11 10 6 16 3 14 8 15 20 15 10 3 8 10000 6 15 21 25 13 10 15 15 15 7 9 15 11 17 20 17 18 20 5 8 8 14 16 22 7 21 4 4 16 6 3 7 13 18 19 25 16 21 20 15 14 20 1 3 4 14 5 21 9 5 6 12 16 9 11 5 14 17 21 20 
6 7 8 11 7 9 8 14 7 6 10 19 14 4 12 5 16 5 6 18 5 20 14 15 4 16 15 11 10 8 3 7 3 16 4 4 16 12 3 15 10 8 9 16 5 17 15 12 9 20 6 15 10 16 7 16 12 14 14 14 8 10 7 6 15 8 7 14 14 11 8 10 10 16 4 2 6 6 7 3 10 5 12 4 9 15 14 5 5 8 6 10000 16 17 21 11 9 15 16 10 2 5 9 9 12 16 12 13 14 5 10 3 8 17 18 4 16 3 5 17 9 5 6 9 16 17 20 17 16 14 14 10 14 7 4 4 8 5 17 4 2 2 9 17 6 8 7 14 16 16 15 
11 19 9 6 12 22 10 3 14 21 9 15 2 19 24 14 12 19 11 3 16 19 17 5 19 8 8 6 8 12 17 10 16 12 18 18 15 10 14 14 7 12 9 11 15 16 2 7 23 17 11 13 12 5 10 18 20 25 25 12 9 6 18 11 5 11 11 26 5 7 8 6 18 3 19 17 13 13 11 13 19 14 7 13 18 17 5 15 13 9 15 16 10000 17 18 7 8 1 2 13 16 13 19 8 16 15 21 17 26 12 8 16 20 1 14 13 18 16 18 2 10 16 11 12 7 8 18 2 19 24 3 13 23 15 15 13 21 12 18 19 16 17 11 1 11 10 11 3 5 19 17 
14 14 12 16 20 16 11 16 21 17 11 4 16 20 15 13 5 21 14 18 21 4 4 13 19 10 9 14 18 10 20 17 15 5 15 16 2 9 17 4 14 10 18 7 20 2 17 11 16 4 16 5 8 12 13 3 9 14 15 6 17 15 13 17 12 19 18 16 12 12 15 16 9 15 20 16 20 12 12 16 10 19 11 14 10 3 13 12 19 15 21 17 17 10000 4 11 14 16 18 7 16 13 11 13 6 3 11 6 15 17 18 15 13 17 5 15 3 19 22 17 19 21 15 9 11 10 4 18 4 13 14 8 12 21 19 18 15 17 2 17 18 18 10 18 14 11 18 15 12 5 3 
18 17 15 18 23 20 14 18 24 21 13 3 18 24 19 16 7 25 17 20 24 1 7 14 23 11 11 16 20 13 23 20 19 7 19 20 5 11 20 6 17 13 21 8 23 4 18 14 20 2 19 7 11 14 16 6 13 17 18 8 19 18 16 20 14 22 21 19 13 15 18 18 12 16 23 20 23 15 15 19 14 22 13 17 14 7 14 16 22 18 25 21 18 4 10000 14 16 18 19 11 20 17 15 15 9 5 14 9 18 20 21 18 17 18 5 19 6 22 25 19 22 24 19 12 12 11 1 19 7 16 16 12 15 25 23 21 18 20 5 21 22 22 13 19 17 14 21 16 13 8 6 
6 13 3 5 10 16 4 5 12 15 2 11 6 15 18 8 8 15 5 9 13 14 11 5 15 5 5 3 7 5 13 7 11 8 13 13 10 3 10 8 3 6 8 7 12 11 7 1 16 13 7 7 5 5 4 12 13 18 19 6 7 4 12 8 4 9 8 20 4 1 5 5 11 6 14 11 11 7 5 9 12 11 1 7 11 11 4 9 10 5 13 11 7 11 14 10000 3 7 8 7 11 7 12 3 10 10 14 11 19 8 8 10 13 8 10 8 12 12 15 8 9 13 7 6 5 7 14 9 13 17 5 7 17 12 11 10 14 9 12 13 12 12 4 8 6 4 8 5 5 13 11 
4 12 3 4 7 15 3 5 9 14 4 14 6 12 18 7 10 12 3 10 10 17 12 7 12 8 8 2 5 6 10 4 9 10 11 11 12 6 7 11 1 6 5 10 9 13 7 4 15 16 4 10 6 8 3 14 14 19 18 9 4 2 11 5 7 6 5 19 6 3 2 3 12 8 12 10 8 6 4 6 12 8 4 6 12 13 6 8 7 2 10 9 8 14 16 3 10000 7 8 8 9 5 12 1 11 12 15 12 19 5 5 8 13 8 13 6 14 9 12 9 6 10 4 6 8 9 16 9 14 17 6 8 17 10 9 7 14 6 14 12 10 10 5 9 4 4 5 6 8 15 13 
11 19 9 5 11 22 9 2 13 20 8 15 2 19 24 13 12 18 10 3 16 18 16 4 19 7 8 5 7 11 16 10 16 12 18 18 14 9 13 13 6 12 8 10 14 15 2 6 22 17 10 12 11 5 9 17 19 24 25 11 9 6 17 10 5 10 10 26 5 6 8 6 17 3 18 16 13 13 10 13 18 13 6 12 17 17 4 14 13 8 15 15 1 16 18 7 7 10000 2 13 16 12 18 7 16 14 20 17 25 11 8 15 19 2 13 12 18 15 17 2 10 16 10 12 7 8 18 3 18 23 3 13 23 14 14 13 20 11 17 18 16 17 10 2 10 10 10 2 5 19 16 
11 19 10 5 11 23 10 3 13 21 9 16 2 19 25 14 13 19 11 2 16 20 17 6 19 9 9 6 7 12 16 10 16 13 18 18 16 10 14 15 7 13 8 12 14 17 2 7 23 18 11 13 12 6 10 19 20 25 25 12 9 6 18 11 6 10 10 27 6 7 8 6 18 4 18 17 13 14 11 13 19 13 7 13 18 18 6 15 13 9 15 16 2 18 19 8 8 2 10000 14 16 13 19 8 17 16 21 18 26 11 8 16 20 2 15 12 19 15 18 2 10 16 10 13 8 9 20 2 20 24 4 14 24 14 15 13 21 12 19 19 16 17 11 2 11 11 10 4 6 20 18 
8 9 6 11 13 12 5 11 14 12 5 9 12 14 13 6 6 15 7 15 14 11 5 10 13 8 7 9 12 3 13 10 9 6 10 10 6 4 10 5 9 3 12 7 13 7 13 7 12 10 9 5 2 10 6 7 7 13 13 4 10 9 7 11 9 12 12 14 9 7 9 10 6 12 13 10 13 5 5 9 7 12 7 7 6 6 9 6 12 9 15 10 13 7 11 7 8 13 14 10000 10 7 7 7 4 7 9 5 13 10 12 8 9 14 9 9 7 12 15 14 13 14 9 2 9 9 10 15 7 11 11 1 11 15 12 11 10 11 7 11 12 12 4 14 7 5 11 11 10 7 6 
6 6 8 11 8 8 8 14 8 5 10 18 14 4 11 4 15 5 6 18 6 20 13 15 4 16 15 11 10 8 4 7 2 15 3 3 15 11 3 14 10 7 10 16 6 16 15 12 8 19 6 14 10 16 7 15 11 13 12 13 8 10 5 7 15 8 8 13 14 11 9 11 9 17 4 1 7 5 7 3 9 6 12 4 8 14 14 4 6 8 7 2 16 16 20 11 9 16 16 10 10000 5 8 9 11 16 11 12 13 6 10 2 7 17 18 4 15 4 6 17 9 6 6 8 16 17 19 18 15 13 15 9 13 8 5 5 7 6 16 3 3 3 8 17 6 8 8 14 16 15 14 
2 7 4 8 7 11 4 10 8 9 6 15 11 8 13 2 12 9 3 14 8 17 11 11 8 12 11 7 8 4 7 5 4 11 6 6 12 7 4 11 6 4 7 12 7 13 12 8 11 16 4 11 6 12 3 13 10 14 14 10 6 7 6 5 11 7 6 15 10 7 6 7 9 13 8 5 7 3 3 3 9 6 8 1 8 12 10 3 6 5 9 5 13 13 17 7 5 12 13 7 5 10000 8 5 9 13 11 10 15 5 8 4 8 13 14 2 13 6 9 14 8 8 4 5 12 13 17 14 13 13 11 6 13 9 6 5 9 5 13 7 6 6 4 13 2 4 6 10 12 13 12 
10 3 10 15 15 6 9 17 15 7 10 14 17 11 6 6 12 12 10 21 13 14 8 16 10 15 14 14 15 7 12 13 6 12 6 7 11 10 10 11 13 7 15 13 13 11 18 13 6 15 11 11 8 16 10 9 4 7 7 11 13 14 3 13 16 14 14 8 15 13 13 14 3 18 11 8 14 6 9 9 2 13 13 8 2 8 15 5 13 12 15 9 19 11 15 12 12 18 19 7 8 8 10000 12 6 12 3 6 7 12 15 7 2 19 14 10 10 11 14 20 15 13 11 7 15 16 14 20 8 6 16 6 6 15 12 12 4 12 10 8 10 10 8 20 9 9 13 16 16 8 9 
4 12 2 4 8 15 3 6 10 14 3 13 6 13 17 7 10 13 4 10 11 16 12 7 13 7 7 2 5 5 11 5 9 9 11 11 11 5 8 10 2 5 6 9 10 12 7 3 15 15 5 9 6 7 3 13 13 18 18 8 5 3 11 6 6 7 6 19 6 2 3 3 11 8 12 10 9 6 4 7 12 9 3 6 11 12 5 8 8 3 11 9 8 13 15 3 1 7 8 7 9 5 12 10000 10 11 14 11 19 6 6 9 13 8 12 6 13 10 13 9 7 11 4 6 7 9 16 9 14 17 6 7 17 10 9 8 14 6 13 12 10 11 4 9 4 3 6 5 7 14 12 
10 9 9 14 16 11 8 14 17 12 8 8 15 15 11 8 7 16 10 18 16 9 3 13 14 11 10 12 15 6 15 13 10 7 10 11 6 7 12 5 12 6 15 8 15 6 16 10 11 9 12 6 5 13 9 4 5 10 11 6 13 13 7 14 12 15 14 12 11 10 12 13 4 15 15 11 16 7 8 11 5 15 10 9 5 4 12 7 15 12 17 12 16 6 9 10 11 16 17 4 11 9 6 10 10000 6 6 2 11 13 15 10 8 17 9 11 5 14 17 17 16 16 12 5 11 11 9 18 4 9 14 4 8 17 15 13 9 13 5 12 13 13 7 17 10 8 14 14 13 5 4 
13 14 11 14 18 17 10 14 20 18 9 3 14 20 16 12 3 21 12 16 20 5 4 11 19 8 7 12 16 9 19 16 15 3 15 16 1 7 16 2 13 9 17 5 19 2 15 9 17 4 15 3 7 10 11 5 10 15 16 4 15 13 13 16 10 17 17 17 10 11 14 14 9 13 19 16 19 11 11 15 11 18 10 13 10 5 11 12 18 14 20 16 15 3 5 10 12 14 16 7 16 13 12 11 6 10000 12 7 16 16 17 14 14 15 3 14 5 18 21 15 18 20 14 8 9 8 5 16 6 14 12 7 13 20 18 17 15 16 4 17 18 18 9 15 12 10 17 13 10 6 4 
13 6 12 18 17 6 12 19 18 9 13 14 19 13 5 9 13 15 12 23 16 14 8 18 12 16 15 16 18 10 14 16 9 13 8 9 11 12 13 11 15 9 18 14 16 11 20 15 6 15 14 12 10 18 12 9 2 5 5 12 16 16 6 16 17 17 16 6 17 15 16 17 4 20 13 10 17 9 11 12 3 16 15 11 4 8 17 8 16 15 17 12 21 11 14 14 15 20 21 9 11 11 3 14 6 12 10000 6 5 15 18 10 4 22 15 12 9 14 16 22 18 16 14 9 17 17 14 23 7 3 19 8 3 18 15 14 5 15 10 10 13 12 11 22 12 11 16 19 18 7 9 
11 9 10 15 17 11 9 16 17 12 9 9 16 15 10 9 8 17 11 19 17 9 3 14 14 12 11 13 16 7 15 14 10 8 10 11 6 8 13 6 13 7 16 9 16 6 17 11 11 10 13 7 6 14 10 4 4 9 10 7 14 14 8 15 13 16 15 11 13 12 14 14 3 16 15 12 17 8 9 12 5 16 11 10 5 3 13 8 16 13 18 13 17 6 9 11 12 17 18 5 12 10 6 11 2 7 6 10000 10 14 16 10 8 18 9 12 4 15 18 18 17 17 13 6 12 12 9 19 3 8 15 5 7 18 15 14 9 14 5 13 14 14 8 18 11 9 15 15 14 4 4 
17 8 17 22 21 7 16 24 21 10 17 18 24 15 3 13 18 17 17 28 18 18 12 23 14 21 20 20 22 14 17 19 12 17 10 11 16 17 16 16 20 14 22 19 19 16 25 19 6 19 18 17 15 23 17 13 7 1 1 17 20 21 9 19 22 21 20 1 22 20 20 21 8 25 15 13 20 13 16 16 7 19 20 14 8 12 22 12 19 19 20 14 26 15 18 19 19 25 26 13 13 15 7 19 11 16 5 10 10000 18 22 13 7 26 19 16 13 17 18 27 22 18 18 14 22 22 17 27 11 3 23 13 4 21 18 18 7 18 14 12 15 15 15 27 16 16 20 23 23 11 13 
3 11 6 7 3 13 6 9 4 11 8 18 10 8 16 6 15 8 4 13 5 20 15 12 9 13 12 7 5 8 5 2 7 14 9 8 16 10 3 14 6 8 4 14 4 16 10 9 14 20 2 14 9 12 5 17 14 18 18 13 3 6 10 1 11 3 2 19 11 8 4 6 13 12 8 6 3 7 6 3 13 3 9 5 12 16 11 7 3 3 5 5 12 17 20 8 5 11 11 10 6 5 12 6 13 16 15 14 18 10000 5 6 12 12 17 3 17 5 7 13 4 6 2 8 13 14 20 13 17 17 10 10 17 5 4 2 12 1 17 8 5 6 7 12 4 6 2 10 13 17 16 
6 15 7 4 4 17 8 6 6 15 8 18 7 12 20 10 15 12 6 10 9 21 17 10 13 12 12 6 1 10 9 3 11 15 13 12 16 10 7 15 5 10 1 14 7 17 7 8 18 20 5 14 11 10 6 18 17 22 21 13 3 4 14 4 10 3 3 22 9 7 3 4 15 10 11 11 6 10 8 7 16 6 8 8 15 18 9 11 6 4 8 10 8 18 21 8 5 8 8 12 10 8 15 6 15 17 18 16 22 5 10000 10 16 9 17 7 19 8 10 9 2 9 5 10 11 13 21 9 19 21 8 12 21 7 8 6 16 5 19 13 9 10 9 9 6 8 3 7 11 19 17 
5 5 7 11 9 8 7 13 9 6 9 17 14 6 11 3 14 7 6 18 7 18 12 14 5 14 13 10 10 6 6 7 1 14 3 3 14 10 4 13 9 6 10 14 7 15 15 11 8 18 6 13 8 15 6 14 10 13 12 12 8 10 5 7 14 9 8 13 13 10 8 10 8 16 6 2 8 4 6 3 8 7 11 3 7 13 13 3 7 8 8 3 16 15 18 10 8 15 16 8 2 4 7 9 10 14 10 10 13 6 10 10000 6 16 16 4 14 5 8 17 10 7 6 7 15 16 18 17 13 12 14 7 12 9 6 5 6 6 14 4 4 4 7 16 5 6 8 13 15 13 13 
10 2 11 16 14 4 10 18 14 5 12 16 18 10 5 7 14 11 10 22 12 16 10 18 8 16 15 15 16 9 11 13 6 14 4 6 13 12 9 12 14 8 15 15 12 13 19 14 4 17 11 13 10 18 11 11 5 7 6 12 13 15 3 13 17 14 14 7 16 14 13 15 5 19 10 7 14 7 10 9 3 12 14 8 4 10 17 6 13 13 14 8 20 13 17 13 13 19 20 9 7 8 2 13 8 14 4 8 7 12 16 6 10000 20 16 10 12 10 13 21 15 12 11 8 17 17 16 21 10 6 18 8 6 14 12 11 2 12 12 7 9 9 10 21 10 10 13 17 18 10 11 
12 20 10 6 13 23 11 4 15 22 9 15 3 20 25 15 13 20 11 2 17 19 17 5 20 8 8 7 9 12 17 11 17 13 19 19 15 10 15 14 8 13 9 11 16 16 3 7 23 17 12 13 12 5 11 18 20 26 26 12 10 7 19 12 5 11 11 27 6 7 9 7 19 3 19 17 14 14 11 14 19 15 7 14 19 18 5 16 14 10 16 17 1 17 18 8 8 2 2 14 17 13 19 8 17 15 22 18 26 12 9 16 20 10000 14 13 18 16 19 1 11 17 11 13 7 8 19 2 19 24 4 14 24 15 16 14 21 13 18 20 17 18 12 1 12 11 12 4 5 20 17 
15 17 12 14 19 19 11 13 21 20 10 2 13 22 19 14 3 23 14 15 21 6 7 10 21 7 6 12 17 11 21 17 17 3 18 18 4 8 17 4 13 11 17 4 20 4 14 10 19 4 16 4 9 9 12 7 13 18 19 5 16 14 15 17 9 18 18 20 9 11 15 14 12 12 21 18 20 13 12 16 14 20 10 14 13 7 10 14 19 15 22 18 14 5 5 10 13 13 15 9 18 14 14 12 9 3 15 9 19 17 17 16 16 14 10000 16 7 20 23 14 19 21 15 10 7 6 5 15 9 17 12 10 16 22 20 18 18 17 7 19 19 20 10 14 14 11 18 12 9 9 7 
2 9 5 8 5 11 5 10 6 9 7 16 11 7 14 4 13 8 3 14 6 19 13 12 7 13 12 7 7 6 5 4 5 13 7 7 14 9 2 13 6 6 6 13 5 15 11 8 12 18 2 12 8 12 4 15 12 16 15 11 4 7 8 4 11 5 4 16 11 8 5 7 10 13 7 5 5 5 5 1 10 4 9 3 10 14 11 5 4 4 7 4 13 15 19 8 6 12 12 9 4 2 10 6 11 14 12 12 16 3 7 4 10 13 16 10000 15 4 7 14 6 6 3 7 13 14 19 14 15 15 11 8 15 7 4 3 10 3 15 7 5 5 6 13 3 5 4 10 13 15 14 
14 12 12 17 20 15 12 17 21 16 11 6 17 19 14 12 7 20 14 20 20 5 3 14 18 11 11 14 18 10 19 17 14 6 14 15 4 9 16 5 15 10 18 8 20 3 18 12 14 6 16 6 8 14 13 1 7 12 13 7 17 16 11 18 14 19 18 14 13 13 16 16 7 16 19 15 20 11 12 15 9 19 12 13 9 2 14 12 19 16 21 16 18 3 6 12 14 18 19 7 15 13 10 13 5 5 9 4 13 17 19 14 12 18 7 15 10000 18 21 19 20 20 16 9 12 12 5 20 2 11 16 8 10 21 19 18 13 17 1 16 18 18 10 19 14 11 18 16 14 3 2 
6 9 9 11 6 11 9 13 5 8 11 20 14 4 14 7 17 4 7 17 3 22 16 16 5 16 16 11 9 10 2 6 5 17 7 6 18 13 3 16 10 9 8 17 3 18 14 12 11 22 5 16 12 16 8 18 14 16 16 15 7 10 9 5 15 6 6 16 15 11 8 10 12 16 3 4 4 8 8 4 12 3 12 6 11 17 14 7 4 7 4 3 16 19 22 12 9 15 15 12 4 6 11 10 14 18 14 15 17 5 8 5 10 16 20 4 18 10000 4 17 7 3 6 10 16 18 22 17 18 16 14 11 16 5 2 3 10 4 18 5 2 2 10 16 7 9 6 14 16 18 17 
9 11 12 13 7 12 12 16 5 9 14 23 16 4 16 10 20 2 10 19 2 25 19 19 5 19 19 14 11 13 3 8 8 20 9 8 21 16 6 20 12 12 10 20 4 21 17 15 13 25 8 19 15 19 11 21 17 18 17 18 9 12 11 8 18 8 8 18 18 14 11 12 15 19 4 6 5 11 11 7 15 5 15 9 14 20 17 10 5 10 4 5 18 22 25 15 12 17 18 15 6 9 14 13 17 21 16 18 18 7 10 8 13 19 23 7 21 4 10000 19 9 2 9 13 19 21 25 19 21 18 17 14 18 5 4 6 12 7 22 7 4 4 13 19 10 12 8 16 19 21 20 
12 20 11 7 13 24 11 4 15 22 10 16 3 20 25 15 13 20 12 2 17 19 17 5 21 8 9 7 9 13 18 11 17 13 19 19 15 10 15 14 8 13 10 11 16 16 3 8 24 17 12 13 12 5 11 19 21 26 26 12 10 8 19 12 6 12 12 27 6 8 9 7 19 3 20 18 14 14 12 14 20 15 8 14 19 18 5 16 14 10 16 17 2 17 19 8 9 2 2 14 17 14 20 9 17 15 22 18 27 13 9 17 21 1 14 14 19 17 19 10000 11 17 12 13 7 9 19 1 20 25 4 14 24 16 16 14 22 13 18 20 17 18 12 1 12 12 12 4 6 20 17 
6 14 8 6 2 17 9 8 4 14 9 20 9 11 20 10 16 10 7 11 7 22 18 12 11 14 13 7 3 10 8 3 10 16 12 12 18 12 7 16 6 10 2 15 6 19 9 10 17 21 5 16 12 12 7 19 18 22 21 14 3 6 13 3 11 2 2 22 11 8 4 5 16 12 10 10 4 10 8 7 16 5 10 8 15 18 11 11 4 5 6 9 10 19 22 9 6 10 10 13 9 8 15 7 16 18 18 17 22 4 2 10 15 11 19 6 20 7 9 11 10000 7 5 11 13 15 22 11 20 21 10 13 21 5 6 5 16 4 20 12 8 9 10 11 7 9 2 9 13 20 18 
7 11 11 11 6 12 11 14 4 9 12 22 15 4 16 9 19 3 8 18 1 24 18 17 6 18 17 12 9 12 2 7 7 19 8 7 20 14 5 18 11 11 9 19 2 20 15 14 13 24 7 18 14 17 10 20 16 18 17 17 8 11 11 6 16 7 6 18 16 13 9 11 15 17 4 6 4 10 10 6 14 3 14 8 13 19 16 9 4 9 3 5 16 21 24 13 10 16 16 14 6 8 13 11 16 20 16 17 18 6 9 7 12 17 21 6 20 3 2 17 7 10000 7 12 18 19 24 18 20 18 16 13 18 3 2 4 12 5 21 7 3 4 11 17 8 11 6 15 18 20 19 
2 10 4 6 5 13 5 8 6 11 6 16 9 9 16 5 13 9 2 12 7 19 14 10 9 11 11 6 5 6 7 2 7 13 9 9 14 8 4 13 4 6 4 13 6 15 9 7 14 18 1 12 8 11 3 15 13 18 17 11 2 5 9 2 10 4 3 18 10 6 3 5 12 11 9 7 5 6 4 3 12 5 7 4 11 14 9 7 4 2 7 6 11 15 19 7 4 10 10 9 6 4 11 4 12 14 14 13 18 2 5 6 11 11 15 3 16 6 9 12 5 7 10000 7 11 13 18 12 15 17 9 8 17 7 5 4 12 2 16 9 6 7 6 11 3 5 3 9 11 16 14 
6 8 4 9 11 11 3 10 12 11 4 10 11 12 13 4 8 13 5 14 12 12 7 10 12 9 8 7 10 1 11 9 7 7 9 9 8 4 8 7 7 2 10 8 11 9 12 6 11 12 7 6 2 10 4 9 8 13 13 6 9 8 7 9 9 10 10 14 8 6 8 9 6 12 12 8 11 3 3 7 7 11 6 5 6 8 9 5 10 7 13 9 12 9 12 6 6 12 13 2 8 5 7 6 5 8 9 6 14 8 10 7 8 13 10 7 9 10 13 13 11 12 7 10000 9 10 12 14 9 12 10 2 12 13 11 9 10 9 9 10 10 10 2 13 5 3 10 10 10 9 8 
11 17 8 8 14 20 8 7 16 19 6 9 7 19 21 12 6 20 10 8 18 12 11 3 19 1 2 6 11 9 17 12 15 6 17 17 9 5 14 8 8 10 12 5 16 10 7 5 20 11 12 7 8 2 9 12 15 21 21 6 11 8 15 13 3 13 13 22 2 6 10 8 14 5 19 16 15 11 9 13 15 15 4 12 14 12 3 13 15 10 18 16 7 11 12 5 8 7 8 9 16 12 15 7 11 9 17 12 22 13 11 15 17 7 7 13 12 16 19 7 13 18 11 9 10000 2 12 8 13 20 5 10 19 17 16 14 18 13 12 18 17 17 8 7 10 9 13 5 2 14 11 
12 17 9 10 16 21 9 8 18 20 8 8 8 20 21 13 6 21 11 10 19 11 11 4 20 2 3 8 13 10 19 13 16 6 18 18 8 6 16 7 9 10 13 4 18 9 9 6 21 9 13 6 8 4 10 12 15 21 22 6 13 10 16 14 4 15 14 23 4 7 11 10 14 6 20 17 17 12 10 15 15 17 6 13 15 11 5 14 16 11 19 17 8 10 11 7 9 8 9 9 17 13 16 9 11 8 17 12 22 14 13 16 17 8 6 14 12 18 21 9 15 19 13 10 2 10000 11 9 13 20 6 10 19 19 18 16 19 15 11 19 18 18 9 9 12 10 14 7 3 13 11 
17 17 15 19 23 19 14 18 24 21 13 4 18 23 18 16 7 24 17 20 24 1 7 14 23 11 11 16 21 13 23 20 18 7 19 20 5 11 20 6 17 13 21 8 23 4 19 14 19 2 19 7 11 14 16 6 12 16 18 8 19 18 16 20 14 22 21 18 14 15 18 18 12 16 23 20 23 15 15 19 13 22 14 17 13 6 15 16 22 18 25 20 18 4 1 14 16 18 20 10 19 17 14 16 9 5 14 9 17 20 21 18 16 19 5 19 5 22 25 19 22 24 18 12 12 11 10000 20 7 15 16 11 14 24 22 21 18 20 5 21 21 22 13 19 17 14 21 17 14 7 6 
13 21 11 7 13 24 12 4 15 22 11 16 4 20 26 16 14 20 12 1 17 20 18 6 21 9 10 7 9 13 18 12 18 14 20 20 16 11 15 15 8 14 10 12 16 17 3 9 24 18 12 14 13 6 11 19 21 27 27 13 11 8 20 12 6 12 12 28 7 8 10 8 20 4 20 18 14 15 12 15 20 15 8 15 20 19 6 17 14 10 16 17 2 18 19 9 9 3 2 15 18 14 20 9 18 16 23 19 27 13 9 17 21 2 15 14 20 17 19 1 11 18 12 14 8 9 20 10000 20 25 5 15 25 16 16 14 22 13 19 20 18 18 13 1 12 12 12 5 7 21 18 
