150
10
8 10 11 20 17 12 12 14 7 13 12 4 16 5 19 15 9 6 16 19 3 4 11 8 19 14 17 8 17 10 18 2 10 4 19 7 19 14 7 21 20 10 16 15 5 11 13 3 10 10 11 8 5 8 11 6 11 10 17 20 12 6 20 4 20 16 7 12 6 17 3 2 19 16 12 9 5 6 18 7 11 5 10000 9 20 10 8 20 11 4 17 17 8 3 7 20 13 17 16 7 12 11 21 16 12 10 12 14 2 12 11 15 11 17 9 1 19 20 16 9 16 6 10 4 12 9 3 3 16 18 12 19 16 20 17 15 16 13 7 5 12 6 17 18 12 9 8 15 21 13 12 
10 15 4 24 17 5 17 18 15 16 18 12 12 14 21 16 1 11 17 21 7 6 18 15 14 15 19 16 20 16 18 7 8 7 17 13 22 17 14 18 15 12 18 15 11 9 9 11 11 14 18 16 6 12 3 13 10 9 21 16 7 14 24 6 16 19 4 3 11 14 7 8 23 18 18 5 12 3 18 9 8 6 9 10000 18 2 16 17 6 9 14 20 16 10 10 21 13 20 13 12 4 3 19 19 17 13 9 17 7 5 12 19 3 12 16 8 18 19 12 1 12 11 2 6 9 11 7 11 15 18 7 23 15 16 20 13 15 19 7 8 14 3 20 14 8 14 15 18 18 6 9 
13 16 14 15 6 13 16 16 20 12 18 20 7 23 11 9 18 16 8 11 18 17 19 21 5 9 11 24 11 17 5 20 11 17 2 18 15 12 20 2 5 12 9 7 18 10 10 21 12 15 18 24 17 15 19 21 10 11 15 5 11 21 15 18 4 12 16 18 17 4 19 19 16 10 18 13 18 19 7 14 11 16 20 18 10000 16 20 2 12 18 4 12 20 19 14 8 8 13 5 16 19 16 3 12 17 12 10 12 19 15 11 16 16 6 19 20 5 5 7 18 7 16 17 19 10 12 19 20 5 6 11 14 5 3 11 6 6 18 14 16 10 17 13 5 10 15 19 11 1 13 10 
10 15 3 23 16 4 17 19 15 16 18 13 10 15 21 15 3 12 16 21 8 7 18 16 13 14 19 17 19 16 17 9 7 8 16 14 22 16 15 16 14 12 17 14 12 8 7 13 11 14 18 17 7 12 3 14 9 9 21 14 6 15 23 7 14 19 5 3 12 13 9 9 23 17 18 5 12 5 17 9 7 6 10 2 16 10000 17 16 5 10 13 19 16 11 10 20 12 20 12 13 4 2 18 19 18 12 8 16 9 3 12 19 1 11 16 10 17 18 10 2 10 12 1 7 8 11 8 13 14 17 6 22 14 15 19 12 14 19 7 9 13 4 19 13 7 14 15 17 16 4 8 
9 5 16 14 15 17 6 8 2 9 5 5 18 6 15 12 16 5 14 15 10 11 4 1 20 11 13 5 13 4 17 10 13 9 19 3 13 10 2 22 22 9 13 13 5 13 16 6 9 6 4 5 10 6 18 4 13 12 11 22 16 3 15 11 21 11 12 19 5 18 9 9 13 12 5 13 5 13 16 8 14 11 8 16 20 17 10000 21 15 7 18 13 1 6 8 17 13 12 16 5 19 18 20 12 5 8 15 10 9 17 10 8 17 19 2 9 17 18 19 16 19 6 16 11 14 9 10 6 16 16 16 14 16 20 13 15 15 5 10 8 10 13 12 19 15 5 2 11 21 17 14 
13 17 13 16 7 13 17 16 20 13 19 21 6 23 12 9 18 17 8 12 18 17 20 21 4 10 12 24 12 18 6 19 11 17 3 18 16 12 20 2 4 12 10 8 18 10 9 21 12 15 19 25 17 16 18 21 9 11 16 4 10 21 16 18 3 13 15 17 17 4 18 19 17 11 19 13 18 19 8 14 10 16 20 17 2 16 21 10000 11 18 4 13 21 19 14 9 8 14 5 17 18 16 4 13 18 13 9 13 19 14 11 17 16 5 19 19 6 6 6 17 6 16 16 19 9 12 19 20 5 7 10 15 5 1 12 6 7 19 14 16 11 17 14 4 9 16 19 12 1 12 9 
7 12 3 19 11 3 14 15 14 12 15 12 6 15 16 10 7 10 11 16 8 7 15 15 9 10 14 17 15 13 12 9 3 8 11 12 17 12 13 12 10 8 13 10 10 4 3 12 7 11 15 17 7 10 8 13 4 4 17 11 2 14 19 8 10 14 5 8 10 8 9 10 19 13 15 2 11 8 13 7 2 6 11 6 12 5 15 11 10000 9 8 15 15 10 7 15 7 16 7 10 9 6 13 14 15 9 3 12 9 4 8 16 5 7 14 10 12 13 6 7 6 9 5 8 3 7 9 12 9 12 2 18 9 11 15 7 9 16 5 7 9 6 15 8 2 11 13 13 12 3 3 
5 7 10 17 14 11 9 11 6 10 9 4 13 6 16 11 10 3 13 16 4 4 9 6 16 10 14 8 14 7 15 4 8 3 16 5 15 10 5 19 18 7 13 12 3 8 11 4 6 7 9 8 4 4 12 5 9 7 14 18 10 5 17 4 17 13 6 12 2 14 3 4 16 13 9 8 3 7 15 4 9 4 4 9 18 10 7 18 9 10000 14 14 7 2 4 17 10 14 13 4 13 11 18 13 9 7 10 10 4 11 8 12 11 14 7 3 16 17 14 10 14 3 10 5 10 6 5 4 13 15 10 16 13 17 14 12 12 10 5 2 9 7 13 15 10 6 6 12 18 11 10 
10 14 11 15 6 10 14 14 17 11 16 17 4 20 12 7 15 14 7 11 15 14 17 18 3 8 11 21 11 15 6 16 8 14 4 15 14 10 17 5 5 9 9 6 15 7 6 18 9 12 17 22 14 13 16 18 6 8 15 5 8 18 15 15 3 12 12 15 14 1 15 16 16 10 16 10 15 16 7 11 7 13 17 14 4 13 18 4 8 14 10000 11 18 16 11 9 6 13 2 14 16 13 5 11 16 10 6 11 16 11 8 15 13 3 16 16 6 6 5 15 4 13 13 15 6 9 16 17 3 6 7 14 3 3 11 3 5 16 11 13 8 14 12 2 7 13 17 10 4 9 6 
11 9 17 5 6 18 7 6 13 5 9 15 14 17 2 5 20 12 5 3 16 16 10 13 14 5 1 17 1 9 7 17 13 16 10 11 4 4 13 14 15 9 3 6 13 12 15 17 9 8 10 18 16 10 22 15 11 11 4 16 15 14 5 17 14 2 16 22 12 12 16 17 5 2 9 15 13 19 5 12 14 15 17 20 12 19 13 13 15 14 11 10000 13 15 11 5 8 2 11 11 23 20 10 1 8 8 13 4 17 19 8 6 20 14 11 17 7 8 15 20 14 12 19 18 13 9 18 16 9 7 15 4 9 13 1 10 7 9 14 13 7 18 2 13 14 9 12 3 12 17 13 
9 5 16 15 15 17 7 8 2 10 5 5 18 5 15 13 16 6 14 15 10 10 4 1 20 12 13 4 13 4 17 10 13 9 19 3 13 10 2 22 22 9 13 14 5 13 17 6 10 6 4 5 10 6 18 3 13 12 11 22 16 3 15 10 21 12 12 18 5 18 9 9 13 13 5 14 5 13 16 9 15 11 8 16 20 16 1 21 15 7 18 13 10000 6 8 17 13 12 17 5 19 18 20 12 5 9 15 10 9 17 11 9 17 19 3 8 17 18 19 16 19 6 16 11 15 9 10 5 16 17 16 14 16 21 14 15 15 6 10 8 11 13 12 19 15 6 2 12 21 17 15 
6 7 11 18 15 12 9 11 5 11 9 3 15 5 16 12 11 3 14 17 4 5 8 6 17 11 14 7 14 7 16 4 9 4 17 4 16 11 5 20 19 8 14 13 3 9 13 3 7 7 9 7 5 5 13 4 10 9 14 19 12 4 18 5 18 13 7 13 3 16 3 3 16 13 9 9 2 8 16 5 11 5 3 10 19 11 6 19 10 2 16 15 6 10000 5 18 11 14 14 4 13 12 19 14 9 8 11 11 4 12 9 12 12 15 7 3 17 18 16 11 15 4 11 5 11 7 5 2 14 16 12 17 14 18 15 13 13 10 6 4 10 8 14 16 11 6 5 13 19 13 11 
1 6 9 15 10 9 8 9 7 7 9 7 10 10 13 8 10 3 10 13 6 6 9 8 13 7 11 11 11 7 12 7 5 5 13 5 13 8 7 15 14 3 10 8 4 5 9 8 3 5 9 11 5 3 12 7 6 4 12 15 8 8 15 6 14 10 6 12 4 11 6 7 14 10 9 6 5 9 11 1 7 5 7 10 14 10 8 14 7 4 11 11 8 5 10000 14 7 12 10 4 13 11 14 10 8 4 7 8 7 10 5 10 10 11 7 6 12 13 12 10 11 3 10 7 7 3 7 7 10 12 8 14 10 14 11 8 9 9 3 3 6 7 11 12 7 5 7 9 14 10 7 
13 13 18 8 4 18 12 11 17 8 14 19 12 21 4 6 21 15 5 4 19 18 15 18 12 7 5 21 5 13 4 20 13 18 7 15 8 8 17 10 13 11 5 6 16 12 14 20 11 12 14 22 18 13 23 18 12 12 9 12 15 18 7 19 11 7 18 22 16 9 19 20 9 5 13 16 17 21 3 14 14 17 20 21 8 20 17 9 15 17 9 5 17 18 14 10000 8 7 9 15 23 20 6 6 13 11 13 8 20 19 10 11 20 12 15 20 4 4 13 21 13 15 20 20 13 11 20 19 7 4 15 7 7 10 5 9 6 13 15 16 9 19 7 11 13 13 16 6 9 17 13 
6 9 10 12 5 10 9 10 12 6 11 13 7 15 9 4 13 9 5 9 11 11 12 13 8 3 8 16 8 10 6 12 5 10 7 10 11 6 12 10 10 4 6 3 10 4 7 14 4 7 11 17 10 8 15 13 4 4 11 10 8 13 12 12 9 8 10 14 9 6 11 12 12 6 11 8 10 13 6 7 6 9 13 13 8 12 13 8 7 10 6 8 13 11 7 8 10000 9 4 9 15 13 8 7 10 5 6 6 12 11 3 10 12 7 11 12 6 7 8 13 7 8 12 12 5 4 13 13 4 6 7 11 4 8 8 3 3 11 8 9 3 11 9 7 6 8 11 6 9 10 5 
11 8 18 4 8 19 6 5 12 5 8 15 15 17 4 6 21 12 7 4 16 17 9 13 16 7 3 16 3 8 9 17 14 16 12 11 2 4 12 15 17 9 5 8 12 13 16 16 10 8 8 17 16 10 23 14 12 12 2 17 16 14 4 17 16 2 17 22 12 13 16 17 3 4 8 16 13 20 7 12 15 16 17 20 13 20 12 14 16 14 13 2 12 14 12 7 9 10000 13 11 23 21 12 2 7 8 14 4 17 20 9 4 20 16 10 17 9 10 17 21 16 11 20 18 14 10 18 15 10 8 16 3 11 15 3 11 9 7 14 14 7 18 1 15 15 9 11 4 14 18 14 
9 13 10 15 6 9 13 13 16 10 15 16 3 19 11 7 14 12 7 11 13 12 16 17 4 7 10 20 11 14 6 15 6 13 5 14 14 9 16 6 6 8 8 5 13 6 5 17 8 11 15 20 12 11 15 16 5 6 14 6 7 17 15 14 5 11 11 14 13 2 14 15 15 9 15 9 14 14 7 10 6 11 16 13 5 12 16 5 7 13 2 11 17 14 10 9 4 13 10000 12 15 12 6 11 14 9 5 10 15 10 7 14 12 4 15 15 6 7 5 13 4 12 12 14 5 8 15 16 3 6 6 14 3 5 10 2 4 15 10 11 7 13 12 3 5 12 15 9 5 9 5 
4 3 12 14 12 13 6 8 4 7 6 5 13 7 13 9 13 1 11 13 7 7 6 5 16 8 11 8 11 4 13 7 9 6 15 2 12 8 4 18 17 5 10 10 2 8 12 6 5 4 6 8 7 2 15 5 9 7 10 18 11 5 14 8 17 10 8 15 2 14 6 7 13 10 6 9 2 10 13 4 10 7 7 12 16 13 5 17 10 4 14 11 5 4 4 15 9 11 12 10000 15 14 16 10 6 5 10 7 7 13 6 8 13 14 4 6 14 15 15 12 14 1 12 8 10 5 8 5 12 13 11 13 12 16 11 11 11 7 6 4 7 10 10 15 11 3 4 9 17 13 10 
13 18 6 27 19 6 20 22 18 19 21 15 13 17 24 18 3 15 19 24 10 9 21 19 15 18 22 19 22 19 20 10 10 10 19 17 25 19 17 19 16 15 21 18 15 12 10 14 14 17 21 19 9 15 1 17 12 12 24 17 9 17 27 9 17 22 8 2 15 16 11 11 26 21 21 8 15 6 21 12 10 9 12 4 19 4 19 18 9 13 16 23 19 13 13 23 15 23 15 15 10000 3 21 22 21 16 11 20 10 5 15 22 4 13 19 11 20 21 13 3 13 14 4 9 11 14 10 15 17 20 9 26 17 18 22 15 17 22 10 12 16 6 23 15 10 17 18 20 19 7 11 
11 16 3 24 17 4 18 19 17 17 19 14 10 16 21 16 3 13 17 21 9 8 19 17 13 15 20 18 20 17 17 10 8 9 16 15 22 17 16 16 13 12 18 15 13 9 7 14 12 15 19 18 8 13 3 15 9 9 21 14 6 16 24 8 14 19 6 2 13 13 10 10 24 18 19 5 13 6 18 10 7 7 11 3 16 2 18 16 6 11 13 20 18 12 11 20 13 21 12 14 3 10000 18 19 19 13 8 17 10 2 13 20 1 11 17 11 18 18 10 3 10 13 2 8 8 12 9 14 14 17 6 23 14 15 20 12 15 20 8 10 14 5 20 12 7 15 16 18 16 4 8 
13 16 15 13 5 15 15 15 19 12 17 20 9 23 10 8 20 16 6 9 19 18 18 20 7 9 10 24 10 16 4 20 12 18 2 17 13 11 19 4 7 12 8 7 17 11 11 21 12 14 18 24 18 15 20 20 10 11 14 7 12 20 13 19 6 11 17 20 17 6 19 20 14 9 17 14 18 20 5 15 12 17 21 19 3 18 20 4 13 18 5 10 20 19 14 6 8 12 6 16 21 18 10000 10 16 12 11 11 20 16 10 15 18 8 18 20 4 3 9 19 9 16 18 20 11 12 20 20 5 4 12 13 5 5 9 7 6 17 15 16 10 18 11 7 11 15 19 10 3 14 11 
10 8 17 5 6 17 6 5 12 4 8 14 13 16 3 5 20 11 5 4 15 15 10 13 14 5 1 16 1 8 7 16 12 15 10 11 4 3 12 14 15 8 3 6 12 11 14 16 8 7 9 17 15 9 21 14 11 10 4 15 14 14 5 16 14 1 15 21 11 11 15 16 5 2 8 14 12 18 5 11 13 14 16 19 12 19 12 13 14 13 11 1 12 14 10 6 7 2 11 10 22 19 10 10000 8 7 13 3 16 18 7 5 19 14 10 16 7 8 15 19 14 11 18 17 12 9 17 15 8 7 14 4 9 13 2 9 7 8 13 13 6 17 2 13 13 8 11 2 12 17 12 
8 3 16 10 12 17 2 3 6 5 1 9 16 10 10 9 18 7 11 11 12 12 2 6 18 8 9 9 9 2 13 12 13 11 16 5 8 6 6 19 20 8 9 11 7 12 16 10 8 4 2 10 12 6 20 7 12 11 6 20 16 7 10 13 18 7 14 20 7 16 11 12 9 8 1 14 7 16 12 9 14 12 12 17 17 18 5 18 15 9 16 8 5 9 8 13 10 7 14 6 21 19 16 8 10000 7 14 6 12 18 8 4 18 17 3 11 13 15 18 18 17 7 17 13 14 8 13 9 13 13 15 9 13 18 9 13 12 2 11 10 8 15 7 17 14 4 5 8 18 17 13 
3 5 11 12 8 11 6 7 8 4 7 9 10 11 10 5 13 5 7 10 9 9 8 9 12 4 8 12 8 6 9 10 7 8 11 6 10 5 8 14 14 1 7 6 6 6 10 10 2 3 7 12 8 3 15 9 6 5 9 14 9 9 12 10 13 7 9 15 5 10 9 10 11 6 7 8 6 12 9 4 8 8 10 13 12 12 8 13 9 7 10 8 9 8 4 11 5 8 9 5 16 13 12 7 7 10000 8 5 10 12 2 8 13 11 7 9 10 11 12 13 11 5 12 10 7 2 10 9 8 9 9 11 8 13 8 7 7 8 6 6 3 10 8 11 8 4 7 6 13 11 7 
7 12 5 17 9 5 13 14 14 11 15 13 4 16 14 9 9 10 9 14 9 8 15 15 7 8 13 17 13 13 10 11 2 9 9 12 16 11 14 10 8 7 11 8 11 3 2 13 6 10 15 18 8 10 10 14 3 4 15 9 2 14 17 10 8 13 7 10 10 6 10 11 17 11 15 4 11 10 10 7 1 7 12 9 10 8 15 9 3 10 6 13 15 11 7 13 6 14 5 10 11 8 11 13 14 8 10000 11 11 6 6 15 8 5 14 11 10 11 5 9 5 10 8 10 1 6 11 13 7 10 2 16 7 9 13 5 7 15 6 8 8 8 14 6 1 11 13 11 10 5 1 
7 6 15 8 6 15 4 4 10 1 6 12 12 14 6 4 17 8 5 6 13 13 8 10 14 4 4 14 4 6 8 14 10 12 11 8 6 1 10 14 15 5 4 6 9 9 13 13 6 5 7 14 12 7 19 11 9 8 5 15 13 11 8 14 14 3 13 19 9 11 13 13 7 3 6 12 9 16 7 8 11 12 14 17 12 16 10 13 12 10 11 4 10 11 8 8 6 4 10 7 20 17 11 3 6 5 11 10000 13 16 5 4 17 13 8 13 8 9 14 17 13 8 16 14 11 6 14 12 8 8 13 7 8 13 4 9 7 6 10 10 4 15 4 13 11 5 9 2 13 15 10 
7 10 9 20 16 10 13 14 8 13 12 5 14 7 19 14 8 6 16 19 2 3 12 9 17 13 17 9 17 11 18 1 9 2 18 8 19 14 8 20 19 9 16 14 6 9 12 4 9 10 12 9 3 8 10 7 10 9 17 19 11 7 20 2 18 16 5 10 6 16 1 1 19 16 12 7 6 5 17 6 10 4 2 7 19 9 9 19 9 4 16 17 9 4 7 20 12 17 15 7 10 10 20 16 12 10 11 13 10000 10 11 15 9 15 10 1 18 19 15 8 15 6 8 2 10 9 1 5 15 18 11 19 15 19 17 14 15 13 5 4 12 5 17 16 11 9 9 15 19 11 11 
10 15 2 23 15 2 17 18 16 16 18 14 8 17 20 14 5 12 15 20 9 8 18 17 11 14 18 19 18 17 15 10 6 9 14 15 21 16 16 14 12 11 16 13 13 7 5 14 11 14 18 19 8 13 5 15 8 8 20 12 4 16 23 9 12 18 6 4 13 11 10 11 22 17 18 4 13 7 16 10 6 7 12 5 15 3 17 14 4 11 11 19 17 12 10 19 11 20 10 13 5 2 16 18 18 12 6 16 10 10000 11 19 2 9 17 11 16 17 8 5 8 12 3 9 6 11 10 14 12 16 4 22 12 13 18 10 13 19 8 10 13 6 19 10 6 14 16 17 14 2 7 
4 6 10 12 6 10 7 8 10 5 9 10 8 13 9 4 13 7 6 9 9 9 10 11 11 3 8 14 8 8 8 11 6 9 9 8 10 5 10 12 12 2 6 4 8 5 8 11 2 5 9 14 9 5 15 10 4 4 9 12 8 11 12 10 11 7 9 14 7 8 10 11 11 6 9 8 8 12 7 5 7 8 11 12 11 12 10 11 8 8 8 8 11 9 5 10 3 9 7 6 15 13 10 7 8 2 6 5 11 11 10000 9 12 9 9 10 8 9 10 13 9 6 12 11 6 2 11 11 6 8 8 11 6 11 8 5 5 9 6 7 2 11 8 9 7 5 9 6 11 10 6 
10 6 18 7 10 18 3 1 9 4 4 12 16 13 7 8 20 9 9 8 14 15 5 9 18 8 6 13 6 5 12 15 14 14 14 8 5 5 9 18 19 8 7 9 10 13 16 13 9 6 5 13 14 8 22 11 13 12 3 19 16 11 7 15 18 5 16 22 10 15 14 15 5 6 4 15 10 18 10 11 15 14 15 19 16 19 8 17 16 12 15 6 9 12 10 11 10 4 14 8 22 20 15 5 4 8 15 4 15 19 9 10000 20 17 7 14 12 13 18 20 17 9 19 16 14 9 16 12 12 11 16 6 12 17 6 13 11 4 13 12 8 17 4 17 15 6 8 6 17 18 14 
10 16 3 24 16 3 18 19 16 17 19 14 10 16 21 15 3 12 16 21 8 7 19 17 13 15 19 18 19 17 17 9 7 9 16 15 22 17 16 16 13 12 17 15 13 9 7 13 11 15 19 18 7 13 3 15 9 9 21 14 6 15 24 8 14 19 5 3 12 13 9 10 23 18 19 5 13 6 17 10 7 7 11 3 16 1 17 16 5 11 13 20 17 12 10 20 12 20 12 13 4 1 18 19 18 13 8 17 9 2 12 20 10000 11 17 10 17 18 10 3 10 12 2 8 8 11 9 13 14 17 6 23 14 15 19 12 14 19 8 9 14 5 20 12 7 15 16 18 16 4 8 
10 15 9 18 9 8 16 16 18 13 18 17 1 20 14 10 13 14 10 14 14 13 18 19 3 10 13 21 14 16 8 15 7 13 7 16 17 12 18 6 4 10 11 8 15 7 4 18 10 14 18 22 13 13 13 18 6 7 17 4 6 18 18 14 4 14 11 12 14 3 15 15 18 12 18 8 15 14 10 11 6 12 17 12 6 11 19 5 7 14 3 14 19 15 11 12 7 16 4 14 13 11 8 14 17 11 5 13 15 9 9 17 11 10000 17 16 9 9 2 12 1 14 11 14 5 10 15 17 6 9 5 17 6 5 13 5 7 18 10 12 10 12 15 2 5 14 17 12 6 7 5 
8 3 15 13 13 16 4 6 3 7 3 6 16 7 13 11 16 5 12 13 10 11 2 3 19 10 11 7 11 2 15 10 12 9 17 3 11 8 3 20 20 8 11 12 5 12 15 8 8 4 3 7 10 5 18 5 12 11 9 21 15 4 13 11 19 9 12 18 5 16 9 10 11 10 3 13 5 14 14 8 14 10 9 16 19 16 2 19 14 7 16 11 3 7 7 15 11 10 15 4 19 17 18 10 3 7 14 8 10 17 9 7 17 17 10000 9 15 16 18 16 17 5 16 11 13 8 11 6 14 15 15 12 14 19 11 14 13 4 10 8 9 13 10 18 14 4 2 10 19 17 13 
7 9 10 20 16 11 12 13 7 13 12 4 15 6 19 14 9 6 16 19 3 4 11 8 18 13 17 8 17 10 18 2 9 3 18 7 18 13 7 20 19 9 16 14 5 10 12 3 9 9 11 8 4 7 11 6 10 9 16 19 11 6 20 3 19 16 6 11 5 16 2 1 19 15 12 8 5 6 17 6 11 5 1 8 20 10 9 19 10 3 16 17 8 3 6 20 12 17 15 6 11 11 20 16 11 9 11 13 1 11 10 14 10 16 9 10000 18 19 16 9 15 6 9 3 11 9 2 4 15 18 11 19 15 19 17 14 15 12 6 4 11 6 16 17 11 9 8 15 20 12 11 
11 13 15 10 2 15 12 11 17 9 14 18 9 20 7 5 19 14 3 6 17 16 15 17 9 6 7 21 7 13 1 18 11 16 4 15 10 8 17 7 9 9 5 4 15 10 11 19 10 11 15 21 16 13 20 18 9 10 11 9 12 18 10 17 8 8 15 19 15 6 17 18 11 6 14 14 16 19 2 13 11 15 19 18 5 17 17 6 12 16 6 7 17 17 12 4 6 9 6 14 20 18 4 7 13 10 10 8 18 16 8 12 17 9 15 18 10000 2 10 19 10 14 17 18 10 10 18 18 4 1 12 10 4 7 6 6 4 14 13 14 7 17 8 8 11 12 16 7 6 14 10 
13 14 16 11 4 15 13 12 18 10 15 19 10 22 7 6 20 15 5 7 18 18 16 19 9 7 7 22 8 15 2 19 12 17 3 16 11 9 18 7 9 11 6 5 16 11 12 20 11 13 16 23 17 14 21 19 10 11 12 9 13 19 11 19 8 9 16 20 16 7 18 19 12 7 15 15 17 20 3 14 12 16 20 19 5 18 18 6 13 17 6 8 18 18 13 4 7 10 7 15 21 18 3 8 15 11 11 9 19 17 9 13 18 9 16 19 2 10000 11 19 10 15 18 19 11 11 19 19 5 2 13 10 5 7 7 7 5 15 15 15 9 18 9 8 11 13 17 8 5 15 11 
11 16 8 19 10 7 17 17 18 14 18 18 2 20 16 11 12 14 11 15 14 13 19 19 3 11 14 22 15 17 10 15 7 13 8 16 18 13 18 7 4 11 12 9 15 7 4 18 10 14 19 22 12 14 12 18 6 8 18 5 5 19 19 14 5 15 11 11 15 4 14 15 19 13 18 8 16 14 11 11 6 12 16 12 7 10 19 6 6 14 5 15 19 16 12 13 8 17 5 15 13 10 9 15 18 12 5 14 15 8 10 18 10 2 18 16 10 11 10000 12 1 14 10 14 5 10 15 17 7 10 5 18 7 6 14 6 8 19 10 12 11 12 16 3 5 15 18 13 7 6 5 
10 15 4 24 17 5 18 19 15 17 18 12 12 14 22 16 1 12 17 21 7 6 18 16 15 15 20 16 20 16 18 8 8 7 17 14 22 17 15 18 15 12 18 15 12 9 9 12 11 15 18 16 6 13 3 14 10 10 21 16 7 14 24 6 16 19 5 3 12 14 8 8 23 18 18 6 12 4 19 9 8 6 9 1 18 2 16 17 7 10 15 20 16 11 10 21 13 21 13 12 3 3 19 19 18 13 9 17 8 5 13 20 3 12 16 9 19 19 12 10000 12 12 2 6 9 11 7 12 15 18 8 23 15 16 20 13 15 19 7 9 14 4 20 14 9 14 15 18 18 6 9 
10 15 8 19 9 7 16 16 18 13 18 17 1 20 15 10 12 14 10 15 14 13 18 19 3 10 14 21 14 16 9 15 7 13 7 16 17 13 18 7 4 10 12 9 15 7 4 18 10 14 18 22 12 13 13 18 6 7 17 5 5 18 18 14 5 14 11 12 14 4 14 15 19 13 18 8 15 14 11 11 5 11 16 12 7 10 19 6 6 14 4 14 19 15 11 13 7 16 4 14 13 10 9 14 17 11 5 13 15 8 9 17 10 1 17 15 10 10 1 12 10000 14 11 14 5 10 15 17 6 10 5 18 6 5 14 5 8 18 10 12 10 12 15 3 5 14 17 13 7 6 5 
4 4 11 15 12 12 7 8 5 8 7 5 13 7 13 9 12 1 11 13 6 6 7 6 15 8 11 8 11 5 13 7 8 5 15 3 13 8 4 17 17 5 11 10 2 8 11 6 5 4 7 9 6 2 14 5 8 7 11 17 11 5 15 7 16 10 7 14 1 13 5 6 14 10 7 8 2 9 13 3 9 6 6 11 16 12 6 16 9 3 13 12 6 4 3 15 8 11 12 1 14 13 16 11 7 5 10 8 6 12 6 9 12 14 5 6 14 15 14 12 14 10000 11 7 9 5 7 5 12 13 11 14 12 16 12 11 11 8 5 3 7 9 11 14 10 3 4 10 16 12 9 
10 15 3 23 16 4 17 18 15 16 18 13 10 15 21 15 2 11 16 20 7 6 18 16 13 14 19 17 19 16 17 8 7 7 16 14 22 16 15 17 14 11 17 14 12 8 7 12 11 14 18 17 6 12 3 14 9 9 21 15 6 14 23 7 15 19 4 3 11 13 8 9 23 17 18 5 12 5 17 9 7 6 10 2 17 1 16 16 5 10 13 19 16 11 10 20 12 20 12 12 4 2 18 18 17 12 8 16 8 3 12 19 2 11 16 9 17 18 10 2 11 11 10000 7 8 11 7 12 14 17 6 22 14 15 19 12 14 19 7 8 13 4 19 13 7 14 15 17 16 5 8 
7 11 8 21 16 9 14 15 10 14 14 7 13 9 19 14 6 7 16 19 2 2 13 10 17 13 17 11 17 12 18 2 8 3 18 9 19 14 9 19 18 10 16 14 7 9 11 6 9 11 13 11 2 8 8 8 10 9 18 18 10 9 21 1 18 17 4 9 7 15 2 3 20 16 14 6 7 3 17 6 9 3 4 6 19 7 11 19 8 5 15 18 11 5 7 20 12 18 14 8 9 8 20 17 13 10 10 14 2 9 11 16 8 14 11 3 18 19 14 6 14 7 7 10000 10 9 1 6 15 18 10 20 15 18 18 13 15 14 5 5 12 3 17 16 10 10 10 16 19 10 10 
6 11 5 17 9 5 13 14 14 11 14 13 4 15 14 8 9 10 9 14 9 8 15 14 7 8 13 17 13 13 10 11 2 9 9 12 16 10 13 10 9 6 11 8 10 2 3 13 6 10 14 17 8 9 10 13 2 3 15 9 3 14 17 9 9 13 6 10 10 6 10 11 17 11 14 4 11 10 10 7 1 7 12 9 10 8 14 9 3 10 6 13 15 11 7 13 5 14 5 10 11 8 11 12 14 7 1 11 10 6 6 14 8 5 13 11 10 11 5 9 5 9 8 10 10000 6 10 13 7 10 2 16 7 9 13 5 7 15 6 8 7 8 13 7 1 10 13 11 10 5 1 
2 6 9 13 8 10 7 8 9 6 9 9 9 11 11 6 12 5 8 11 8 7 9 10 12 5 9 12 9 7 10 9 5 7 11 7 12 6 8 13 13 1 8 6 6 4 8 10 1 5 9 13 7 4 13 9 4 3 10 13 8 9 13 8 12 8 7 13 5 9 8 9 13 8 9 7 7 10 9 3 6 6 9 11 12 11 9 12 7 6 9 9 9 7 3 11 4 10 8 5 14 12 12 9 8 2 6 6 9 11 2 9 11 10 8 9 10 11 10 11 10 5 11 9 6 10000 9 9 8 9 8 12 8 12 9 7 7 9 5 5 3 9 9 10 7 5 8 7 12 10 6 
8 11 9 21 17 10 13 15 9 14 13 6 14 8 19 15 7 7 16 19 2 3 13 10 17 14 17 10 18 11 18 1 9 3 18 9 19 14 9 20 18 10 16 15 7 10 12 5 9 11 13 10 3 8 9 8 10 9 18 19 10 8 21 2 18 17 5 9 7 16 2 2 20 16 13 7 6 4 18 6 10 4 3 7 19 8 10 19 9 5 16 18 10 5 7 20 13 18 15 8 10 9 20 17 13 10 11 14 1 10 11 16 9 15 11 2 18 19 15 7 15 7 7 1 10 9 10000 6 15 18 10 20 15 19 18 14 15 14 6 5 12 4 17 16 11 10 10 16 20 11 11 
8 7 13 18 16 14 10 12 4 12 9 1 16 3 17 14 12 5 15 18 5 6 8 5 19 13 15 5 15 8 18 5 11 5 19 5 16 12 4 21 21 9 15 14 4 11 14 2 9 8 9 5 6 6 14 3 12 10 14 21 13 3 18 6 20 14 9 14 4 17 5 4 17 14 9 10 3 9 17 7 12 7 3 11 20 13 6 20 12 4 17 16 5 2 7 19 13 15 16 5 15 14 20 15 9 9 13 12 5 14 11 12 13 17 6 4 18 19 17 12 17 5 12 6 13 9 6 10000 16 18 13 17 16 20 16 15 15 10 8 5 11 9 15 18 13 7 5 14 21 14 13 
