200
10
11 10 3 18 17 10 17 11 4 9 19 13 6 6 2 7 2 8 7 18 20 15 7 10 14 11 22 14 19 10 16 9 12 17 17 17 13 17 11 19 10 16 8 17 3 11 10 9 10 13 12 10 9 11 13 12 19 11 10000 19 5 18 4 11 20 7 11 17 8 15 14 9 11 9 7 8 16 5 5 9 6 18 16 12 14 15 18 14 8 14 10 7 1 18 19 13 8 13 12 8 9 7 10 11 14 15 13 7 20 11 11 10 18 11 19 3 8 7 7 13 9 14 21 3 20 7 19 17 5 10 16 18 2 8 12 14 5 9 9 11 18 7 3 9 17 19 4 12 7 9 5 10 5 13 6 16 19 6 11 6 16 15 11 12 16 18 9 16 16 11 10 19 6 5 5 13 8 15 12 12 5 20 19 10 12 10 22 11 2 8 3 15 16 17 15 11 15 13 3 7 19 
14 19 17 12 7 13 6 9 20 14 6 7 20 17 18 14 17 16 22 8 13 9 15 18 6 15 5 8 8 18 5 16 15 4 15 16 11 8 17 8 15 5 18 5 16 12 13 11 11 12 12 12 16 11 8 11 12 16 19 10000 14 4 16 9 9 21 15 12 13 5 15 22 10 13 12 13 3 20 21 15 15 2 12 14 9 11 2 9 12 6 11 18 19 2 5 8 11 11 17 15 14 14 17 10 16 5 16 20 4 13 11 15 5 9 13 17 18 21 15 12 12 7 5 18 16 16 8 9 21 10 4 11 19 11 9 9 21 11 13 9 15 14 18 14 4 12 16 16 21 11 21 22 15 7 21 4 3 14 9 19 4 6 9 15 11 10 18 5 16 8 9 2 16 19 21 12 14 14 8 8 16 16 2 20 9 20 5 16 17 13 17 6 12 12 9 13 17 9 17 17 15 
8 10 4 15 13 7 12 6 7 7 15 8 8 6 4 4 4 6 9 14 16 11 5 9 10 9 18 10 15 9 11 8 10 13 14 14 9 12 10 14 8 11 8 13 2 8 8 4 5 10 9 7 8 8 8 8 15 10 5 14 10000 14 3 6 16 9 9 13 4 10 12 11 7 6 3 4 12 7 8 8 4 13 12 10 10 12 13 10 4 9 6 7 5 13 14 9 4 9 10 6 6 4 9 6 12 11 11 8 16 8 8 8 14 6 16 4 8 9 4 9 4 9 16 5 17 6 15 13 8 6 11 15 5 4 8 10 8 5 6 7 15 3 5 6 12 16 2 10 9 5 8 11 1 8 9 12 14 1 6 7 11 10 7 10 13 14 9 12 14 7 6 15 4 6 8 10 5 13 8 8 4 17 15 10 8 10 18 10 3 4 4 11 13 14 10 8 13 9 3 7 17 
12 19 16 14 10 11 3 9 20 12 9 7 20 17 17 13 17 16 22 11 16 6 16 19 8 12 5 10 11 16 3 17 12 2 18 18 8 10 14 11 12 7 16 2 16 10 11 10 11 14 13 13 14 12 8 12 15 17 18 4 14 10000 16 9 12 21 13 14 11 4 17 23 8 11 12 11 5 20 21 13 14 4 14 12 7 13 2 7 11 6 9 19 18 4 2 6 11 8 14 13 12 12 18 10 18 3 18 20 2 10 9 16 1 8 16 17 19 21 13 9 10 5 3 17 19 17 11 11 21 8 4 14 18 11 7 10 21 10 11 8 18 14 17 12 2 15 15 17 21 11 21 22 14 7 21 6 6 13 9 19 3 4 10 16 14 13 16 7 18 8 9 2 16 19 21 13 14 16 7 6 14 18 3 20 10 21 5 14 16 14 16 4 14 15 6 14 19 6 16 15 18 
11 7 4 14 13 10 14 8 5 10 15 10 5 3 4 7 3 4 7 14 16 14 3 7 11 12 20 10 15 11 13 6 13 15 13 13 12 13 12 15 11 12 10 15 2 10 10 6 6 9 8 6 10 7 9 8 15 8 4 16 3 16 10000 8 16 6 12 13 7 12 10 8 10 8 4 7 13 4 6 10 6 15 12 13 13 11 15 13 7 11 8 4 4 15 17 11 6 12 13 9 9 7 7 7 10 13 10 5 18 11 11 6 16 8 15 2 5 6 7 12 7 12 18 6 16 4 15 13 6 9 13 14 5 5 10 10 5 8 8 9 14 3 5 9 14 15 2 8 6 6 6 8 3 10 6 13 16 4 8 4 13 12 8 9 12 14 11 13 12 9 7 17 2 3 6 9 4 11 10 10 6 16 17 7 8 8 20 12 4 4 5 13 12 13 13 7 11 11 3 9 16 
9 12 9 11 8 8 8 1 12 8 9 3 12 9 9 7 9 8 14 9 13 9 7 11 5 10 12 5 10 12 6 9 11 8 12 12 8 8 12 10 9 6 11 8 8 7 8 3 3 8 7 5 10 5 3 5 12 10 11 9 6 9 8 10000 11 13 10 10 6 5 11 15 5 6 4 5 6 12 13 9 8 7 9 10 7 9 8 8 5 4 5 10 10 8 10 5 3 7 12 9 8 6 10 2 11 6 11 12 10 8 7 8 9 2 12 9 11 13 7 8 4 5 11 10 15 9 10 8 13 4 6 11 10 3 5 5 13 5 7 2 13 6 10 7 7 12 8 10 13 3 13 14 7 3 13 6 9 5 2 11 6 5 3 9 10 10 11 6 12 2 2 9 8 10 13 7 6 11 3 4 8 15 9 12 4 13 12 11 9 6 9 7 10 11 7 7 12 5 9 11 14 
19 15 19 5 4 18 13 11 20 19 4 11 19 16 19 18 18 14 20 3 5 17 14 15 7 20 12 7 2 23 11 14 21 12 9 9 17 4 22 2 20 7 22 13 17 18 18 13 11 8 9 11 21 9 9 8 5 12 20 9 16 12 16 11 10000 19 20 6 16 11 10 20 15 17 14 16 9 19 20 20 18 8 6 20 16 6 10 16 16 9 15 17 20 8 13 13 13 17 22 20 18 17 14 10 11 11 11 18 12 18 17 12 13 12 5 17 16 20 18 18 15 13 13 20 8 15 2 4 20 14 10 4 20 13 15 7 20 15 18 12 8 14 20 18 11 4 17 12 20 12 20 19 16 11 20 7 7 15 11 18 11 12 10 11 5 3 22 6 10 12 11 11 15 18 20 8 13 8 12 13 19 8 10 17 9 17 12 22 19 13 19 13 6 6 16 11 11 14 18 21 8 
16 5 9 16 17 16 20 13 4 15 19 15 2 5 8 12 7 6 2 17 17 20 6 5 15 17 25 14 18 16 19 6 18 20 13 13 18 16 18 18 16 17 15 21 8 16 16 12 11 11 11 10 15 11 14 12 16 7 7 21 9 21 6 13 19 10000 17 14 13 17 10 2 16 14 10 12 18 3 3 16 12 19 13 18 19 14 20 19 13 16 14 3 7 20 22 17 11 18 18 14 15 12 6 12 10 18 9 2 23 17 17 8 21 14 16 6 4 2 13 18 13 17 24 10 16 5 18 16 3 14 18 16 9 11 16 13 3 14 14 14 15 8 9 14 19 17 8 8 1 11 3 3 8 15 3 18 20 10 13 3 19 18 12 9 14 16 16 17 12 14 12 22 6 3 3 11 8 12 15 16 11 16 22 4 12 3 25 18 8 8 10 19 14 14 19 9 10 17 8 14 16 
2 18 9 21 17 3 10 10 15 2 18 10 16 14 10 5 10 14 17 18 22 7 13 18 14 1 16 15 19 4 11 16 2 12 22 21 5 17 2 19 2 14 4 11 10 3 3 9 11 17 16 14 3 14 12 15 21 18 11 15 9 13 12 10 20 17 10000 20 5 11 19 19 6 4 10 6 13 15 16 2 6 14 19 2 7 18 13 7 6 12 6 15 11 15 13 8 9 5 2 3 3 6 17 12 20 11 19 16 14 3 4 16 12 9 22 12 16 17 5 4 7 9 14 9 24 15 19 18 16 7 12 20 10 9 7 15 16 6 4 9 22 12 9 4 12 21 10 18 17 11 16 19 10 10 16 14 16 8 11 15 12 10 12 18 19 19 4 15 21 9 11 14 12 14 15 16 13 20 9 8 7 24 15 18 13 19 17 2 9 12 8 9 19 20 7 16 21 7 10 5 23 
18 11 16 2 5 17 15 10 15 18 7 11 14 11 16 16 15 10 16 5 4 17 11 10 7 20 16 6 5 21 13 9 20 13 4 4 17 4 21 5 19 8 20 15 14 17 18 11 9 4 5 7 19 6 8 5 2 8 17 12 13 14 13 10 6 14 20 10000 15 12 5 15 14 16 11 14 10 15 16 19 16 10 2 20 16 2 12 16 14 9 14 12 16 11 15 13 11 17 21 18 17 15 9 9 6 13 6 13 15 18 16 7 15 12 3 14 11 15 16 18 13 13 16 17 5 10 5 4 15 13 11 2 17 11 14 5 15 14 16 11 4 11 17 17 13 3 14 7 15 9 16 14 13 11 16 9 10 13 9 13 12 13 8 6 1 3 21 7 5 11 9 14 12 13 16 4 9 3 12 13 16 5 13 12 7 12 16 21 16 10 16 14 1 1 16 6 6 15 15 19 5 
4 13 6 16 13 4 9 6 11 4 14 6 12 9 6 2 7 10 13 14 18 8 8 13 10 6 15 10 15 7 9 11 6 10 17 17 5 13 7 15 4 11 6 10 6 4 4 4 6 12 11 9 5 9 8 10 17 13 8 13 4 11 7 6 16 13 5 15 10000 8 15 15 4 2 5 1 10 11 12 4 3 12 14 6 6 13 11 7 1 9 2 11 8 12 12 6 4 5 7 4 3 2 13 7 15 9 14 12 13 5 4 11 11 5 17 8 12 13 2 6 2 7 14 6 19 10 15 14 12 3 10 16 7 5 5 10 12 2 2 5 18 7 6 2 10 17 6 13 13 6 12 15 5 6 12 11 13 4 6 11 9 8 8 13 14 15 6 11 16 5 6 13 8 10 12 12 8 15 5 5 4 19 13 14 9 14 15 6 6 7 5 8 15 15 7 11 16 5 6 5 19 
10 16 13 12 8 8 4 5 16 10 8 3 16 13 13 10 13 12 18 9 14 6 12 15 5 11 8 7 9 13 2 13 11 3 15 15 7 8 12 9 10 5 13 4 12 8 9 7 7 11 10 9 11 8 5 8 13 14 15 5 10 4 12 5 11 17 11 12 8 10000 14 19 5 8 8 8 3 16 17 11 11 4 11 10 5 10 4 6 7 3 6 15 14 4 5 3 7 7 12 11 9 9 14 6 14 2 14 16 6 9 7 12 4 4 14 13 15 18 10 8 7 2 7 14 16 13 9 9 17 5 2 12 14 7 5 7 17 7 9 4 15 10 14 9 2 13 12 14 18 7 17 18 11 3 17 4 6 9 5 15 2 2 6 13 11 10 13 5 15 4 6 5 12 15 17 10 11 13 3 3 11 16 5 16 7 17 8 12 13 10 12 3 11 12 5 11 15 4 13 13 16 
18 6 14 6 9 17 17 10 12 18 11 12 10 8 14 15 13 7 12 9 8 19 8 5 10 20 19 8 10 20 15 6 20 16 3 3 18 8 21 10 18 11 19 17 12 17 18 11 9 4 5 6 19 6 9 6 7 3 14 15 12 17 10 11 10 10 19 5 15 14 10000 11 15 16 10 14 13 11 12 18 15 14 5 20 17 5 15 18 14 11 15 8 14 14 18 15 11 17 21 17 17 14 5 9 1 15 2 9 18 18 17 4 18 12 6 11 7 11 15 19 13 15 19 15 7 7 10 8 12 14 14 7 15 11 15 7 12 14 16 12 5 9 15 16 15 7 12 3 11 9 12 10 11 12 12 12 14 12 10 10 15 15 8 2 5 7 20 11 2 12 10 17 9 10 12 4 7 2 13 14 15 7 16 7 8 8 19 20 14 8 14 16 5 5 18 4 2 16 13 18 6 
18 5 10 17 18 17 22 14 5 17 20 17 3 6 10 14 9 7 3 18 18 22 8 6 17 19 26 15 19 18 20 7 20 22 14 13 20 17 19 19 18 18 16 22 9 18 18 13 12 12 12 11 17 12 15 13 17 8 9 22 11 23 8 15 20 2 19 15 15 19 11 10000 17 16 12 14 20 4 4 17 13 21 14 20 20 15 22 20 15 17 16 5 9 21 24 18 13 19 20 16 16 14 7 13 10 20 10 3 24 18 18 9 23 16 17 7 5 2 14 20 14 19 25 11 17 7 19 17 4 16 20 17 10 12 18 15 4 15 16 16 15 9 11 16 21 18 9 8 2 12 4 2 10 17 3 19 21 11 14 4 20 20 14 10 15 17 17 18 12 16 14 23 8 5 4 12 9 13 17 17 12 17 23 4 13 4 26 19 10 10 11 20 15 15 21 10 11 19 9 15 16 
5 15 9 15 11 4 6 5 14 5 12 4 14 11 10 6 10 11 16 13 17 5 10 15 8 6 12 9 13 9 6 13 7 7 17 17 4 11 8 13 6 8 9 6 9 3 4 5 7 12 11 9 7 9 7 10 16 14 11 10 7 8 10 5 15 16 6 14 4 5 15 17 10000 4 6 4 7 14 15 6 7 9 13 6 3 13 8 4 3 6 2 13 11 9 8 3 5 3 8 6 5 5 14 6 15 5 15 14 10 4 3 12 7 3 16 11 14 16 6 4 3 3 10 10 19 12 13 12 15 2 7 15 11 5 1 9 15 3 4 3 17 9 10 5 6 16 9 14 16 7 15 17 8 4 15 8 11 6 6 13 6 4 7 13 14 14 9 9 17 3 6 9 10 13 15 11 10 15 3 2 7 19 9 16 8 16 12 7 9 9 9 4 14 15 4 11 16 2 9 8 18 
3 14 7 17 14 2 9 7 12 3 15 7 13 11 8 3 8 11 14 15 19 7 10 14 10 4 15 11 15 6 9 12 5 10 18 18 4 14 6 15 3 11 6 9 7 2 3 5 7 13 12 10 4 10 9 11 17 14 9 13 6 11 8 6 17 14 4 16 2 8 16 16 4 10000 6 2 10 12 13 4 4 12 15 5 6 14 11 6 2 9 2 12 9 12 11 6 5 4 6 3 2 3 14 8 16 8 15 13 13 3 3 12 10 5 18 9 13 14 3 4 3 6 13 7 20 11 15 14 13 3 9 17 8 6 4 11 13 2 1 5 18 8 7 2 9 18 7 14 14 7 13 16 6 6 13 11 13 5 7 12 9 7 8 14 15 15 6 12 17 6 7 12 9 11 13 13 10 16 5 5 5 20 12 15 9 15 15 5 7 8 6 7 15 16 6 12 17 5 7 5 19 
9 9 6 12 11 8 11 4 9 8 12 6 9 6 6 5 6 6 11 12 14 11 5 9 8 10 16 7 12 11 9 7 10 11 13 13 9 10 11 12 9 9 10 11 5 8 8 2 3 8 7 5 9 6 6 6 13 9 7 12 3 12 4 4 14 10 10 11 5 8 10 12 6 6 10000 4 9 8 10 8 5 11 10 10 9 10 11 9 4 7 5 8 7 11 13 7 2 8 11 8 7 5 9 4 11 9 10 9 14 8 8 7 12 4 14 6 8 10 6 9 4 8 14 7 15 6 12 11 9 5 9 13 7 1 7 7 9 5 6 5 14 3 7 7 10 13 4 9 10 2 10 12 3 6 10 9 12 2 4 8 9 8 5 9 11 12 10 9 12 5 4 13 4 7 9 8 4 11 6 6 6 15 13 10 5 11 16 10 6 3 6 9 11 12 9 7 12 8 5 9 15 
5 13 6 15 13 4 10 6 10 4 14 6 11 9 6 2 6 9 13 14 17 8 8 12 9 6 15 10 15 7 9 11 7 10 16 16 6 13 7 14 5 10 6 10 5 4 4 4 6 12 10 8 5 9 8 9 16 12 8 13 4 11 7 5 16 12 6 14 1 8 14 14 4 2 4 10000 10 10 12 5 3 11 13 7 7 13 11 7 1 8 3 10 7 12 12 6 4 6 8 4 4 2 12 6 14 9 14 11 13 5 5 11 11 4 17 7 11 12 3 6 2 7 14 6 19 9 15 13 11 3 9 15 7 4 5 10 11 2 3 5 17 6 6 3 10 16 5 12 12 6 12 14 4 6 12 11 13 3 6 10 9 8 7 12 14 14 7 11 16 5 6 13 7 10 11 11 8 14 5 5 4 19 13 13 8 14 16 7 6 7 5 8 14 15 7 10 15 6 6 6 18 
12 16 15 10 6 11 5 6 17 12 6 5 17 14 15 12 15 13 19 7 12 9 13 15 4 13 7 6 7 16 3 14 13 4 14 14 10 6 15 7 13 3 16 5 14 10 11 8 8 10 9 9 14 8 5 8 11 14 16 3 12 5 13 6 9 18 13 10 10 3 13 20 7 10 9 10 10000 17 19 13 13 2 10 13 8 9 3 8 9 3 9 15 16 2 6 6 8 9 15 13 12 11 14 7 14 3 14 17 6 11 9 12 5 6 12 15 15 19 12 11 9 5 7 16 15 13 7 7 18 7 2 10 16 9 7 6 18 9 11 6 14 11 16 11 3 11 13 14 18 8 19 19 12 5 19 2 4 11 6 16 3 4 6 12 10 9 16 3 14 6 7 4 13 16 18 9 11 12 5 6 13 14 4 17 7 18 7 14 15 11 14 5 10 11 8 11 15 7 14 15 14 
14 6 7 16 16 14 18 11 1 13 18 14 2 4 6 10 5 5 3 17 18 18 5 6 14 15 23 13 18 14 17 6 16 19 14 14 16 16 15 17 14 16 12 19 5 14 14 10 10 11 10 9 13 10 13 11 16 8 5 20 7 20 4 12 19 3 15 15 11 16 11 4 14 12 8 10 17 10000 2 13 9 18 14 16 17 14 19 17 11 15 12 3 5 19 21 15 10 16 16 12 13 10 7 11 11 17 10 2 22 15 14 8 20 12 17 4 4 2 10 16 11 15 22 7 17 5 18 16 2 13 17 16 6 9 14 13 2 12 12 13 15 6 7 12 18 17 6 8 2 9 2 5 6 14 2 17 19 8 11 2 17 16 11 10 14 16 13 16 13 13 11 21 5 2 2 11 7 13 14 14 9 17 20 5 11 5 24 15 6 7 7 17 14 15 17 9 11 15 5 12 17 
15 7 7 17 18 15 20 13 2 14 20 15 2 5 7 11 6 7 2 18 19 19 7 7 16 16 25 15 19 15 19 7 17 20 15 15 17 17 16 19 15 17 13 20 7 15 15 11 11 13 12 11 14 12 14 13 18 9 5 21 8 21 6 13 20 3 16 16 12 17 12 4 15 13 10 12 19 2 10000 14 10 20 15 17 18 15 21 18 12 16 14 4 6 20 22 17 11 17 17 13 14 11 8 12 12 18 11 3 23 16 16 9 21 14 18 5 5 2 11 17 12 17 24 8 18 6 19 17 1 14 18 18 7 11 16 14 1 13 13 14 16 8 8 13 19 18 7 10 2 11 1 5 8 15 1 18 21 9 13 3 19 18 13 11 16 17 14 18 14 14 12 22 6 3 1 13 8 14 15 16 10 18 22 6 13 6 25 16 7 8 8 19 16 16 18 10 12 17 6 12 18 
2 17 7 20 17 3 11 10 13 1 18 10 14 12 8 4 9 13 15 18 22 8 12 17 13 2 17 14 19 3 11 15 3 12 21 20 5 17 3 18 1 14 3 11 8 4 3 8 10 16 15 13 1 13 12 14 21 17 9 15 8 13 10 9 20 16 2 19 4 11 18 17 6 4 8 5 13 13 14 10000 5 14 18 4 7 17 14 7 5 12 5 14 9 15 13 8 8 6 3 2 2 4 16 11 19 11 18 15 15 3 5 15 12 8 21 10 15 15 4 5 6 9 15 7 23 13 19 17 14 7 12 20 8 8 7 14 14 5 3 9 21 10 7 3 12 21 8 17 15 10 14 18 8 10 14 14 16 7 10 13 12 10 12 17 18 19 3 15 20 9 10 15 11 13 14 16 12 19 8 8 5 23 15 17 12 17 17 3 8 11 7 10 18 19 8 15 20 7 8 3 23 
6 13 3 17 15 5 12 8 9 4 16 9 10 8 4 2 5 9 11 16 19 10 8 13 12 6 18 12 17 6 12 11 7 13 17 17 8 15 7 17 5 13 5 13 4 6 5 6 8 13 12 9 5 10 10 11 18 13 6 15 4 14 6 8 18 12 6 16 3 11 15 13 7 4 5 3 13 9 10 5 10000 14 15 7 9 15 14 9 4 11 5 10 5 15 14 9 6 8 7 3 4 2 12 8 15 11 14 10 16 6 6 11 13 7 18 6 11 11 2 8 4 9 16 4 20 9 17 15 10 6 12 17 5 6 7 12 10 5 4 7 18 7 4 4 12 18 4 13 11 7 10 13 4 9 10 13 16 4 8 9 12 10 9 13 16 16 5 14 17 8 8 15 7 9 10 13 8 16 8 8 1 20 15 13 10 13 18 7 4 7 3 11 16 16 10 11 16 8 4 4 20 
13 17 16 10 6 12 6 7 19 14 5 6 18 15 16 13 16 14 20 7 12 9 14 16 5 14 6 6 7 17 4 15 14 4 14 14 11 6 16 7 14 3 17 6 15 11 12 9 9 11 10 10 15 9 6 9 11 15 18 2 13 4 15 7 8 19 14 10 12 4 14 21 9 12 11 11 2 18 20 14 14 10000 10 14 9 10 2 9 11 4 10 17 17 1 5 7 10 10 16 14 13 12 15 8 14 4 14 18 5 12 11 13 5 8 12 16 16 20 13 12 10 6 6 17 15 15 7 7 19 9 3 10 17 10 8 7 19 10 12 7 14 13 17 13 4 11 14 14 20 10 20 20 13 6 20 2 2 12 7 17 3 5 8 13 10 9 17 4 15 7 8 4 14 17 19 10 12 13 7 7 15 15 3 18 8 19 6 15 16 12 16 6 10 11 8 12 15 8 16 16 14 
17 10 15 3 5 16 14 9 14 17 7 10 13 10 15 15 14 9 15 5 5 17 10 9 7 19 16 5 6 20 12 8 19 13 4 4 16 4 20 5 18 8 19 14 13 16 17 10 8 3 4 6 18 5 7 5 3 7 16 12 12 14 12 9 6 13 19 2 14 11 5 14 13 15 10 13 10 14 15 18 15 10 10000 19 15 1 12 16 13 9 13 11 15 11 15 13 10 16 20 17 16 14 8 8 5 12 6 12 15 17 16 6 14 11 4 13 10 14 15 17 12 12 16 16 6 9 5 4 15 12 11 3 16 10 14 5 14 13 15 10 4 10 16 16 12 4 13 6 14 8 15 13 12 10 15 8 10 12 8 12 12 13 7 5 1 3 20 7 5 10 8 13 11 12 15 3 8 3 11 12 15 6 13 11 6 11 16 20 15 9 15 14 1 2 15 5 6 14 14 18 5 
2 19 10 21 17 3 9 11 16 4 18 10 17 15 11 6 12 15 18 18 22 6 14 19 13 2 15 15 19 5 10 17 1 11 22 22 4 17 3 18 3 14 6 10 11 3 3 9 12 17 16 14 4 15 12 15 21 19 12 14 10 12 13 10 20 18 2 20 6 10 20 20 6 5 10 7 13 16 17 4 7 14 19 10000 6 18 13 6 7 12 6 16 12 14 11 8 10 4 3 5 4 7 18 12 20 10 20 17 13 2 4 17 11 9 22 13 17 18 6 3 7 8 13 10 24 15 19 18 17 7 12 20 11 10 6 15 17 6 5 9 23 12 10 4 11 21 11 19 18 12 17 20 11 10 17 14 16 9 11 16 11 9 12 18 19 19 5 15 22 9 11 13 13 15 17 17 14 20 8 8 8 24 14 19 13 20 15 3 11 13 10 8 19 20 6 16 21 6 11 6 24 
6 18 12 17 13 5 4 8 17 7 13 6 17 14 12 8 13 14 19 14 19 2 13 18 9 6 10 11 14 10 5 16 6 6 19 19 2 13 8 14 6 9 10 5 12 4 5 8 9 15 13 12 8 12 9 12 17 17 14 9 10 7 13 7 16 19 7 16 6 5 17 20 3 6 9 7 8 17 18 7 9 9 15 6 10000 15 8 1 6 8 5 16 14 9 7 3 8 2 8 8 6 7 17 9 18 5 18 17 8 4 3 15 6 6 18 14 17 18 8 3 6 4 8 12 21 15 14 14 18 5 7 17 13 8 3 11 17 5 6 6 19 12 12 6 6 17 11 17 18 9 18 20 11 6 18 9 11 9 8 16 6 4 9 16 16 15 10 10 19 6 8 8 13 16 17 14 13 17 5 4 10 21 9 18 10 19 11 8 12 12 11 3 16 17 1 14 19 2 12 10 20 
17 10 15 3 5 16 13 8 14 16 7 9 13 10 14 14 14 9 15 5 5 16 9 9 6 18 15 4 5 20 11 8 19 12 5 5 16 4 20 5 17 7 19 14 13 15 16 10 8 3 4 6 18 5 6 4 4 7 15 11 12 13 11 9 6 14 18 2 13 10 5 15 13 14 10 13 9 14 15 17 15 10 1 18 15 10000 11 15 13 8 13 11 15 10 14 12 10 15 20 17 16 14 8 7 6 11 6 12 14 16 15 6 14 10 4 13 10 14 15 16 12 12 15 16 7 9 5 3 14 12 10 4 16 9 13 4 14 13 15 10 5 9 16 15 12 4 13 7 14 8 15 13 12 9 15 8 9 11 8 12 11 12 6 5 2 3 19 6 6 10 8 13 10 12 15 3 8 4 11 11 15 7 12 11 5 12 15 19 14 8 15 13 2 2 15 5 7 13 14 18 6 
12 18 16 12 8 11 4 8 19 13 7 6 19 16 17 13 16 15 21 9 14 8 15 18 6 13 5 8 9 16 3 16 13 2 16 16 10 8 15 9 13 5 16 4 15 11 12 10 10 12 12 11 14 11 7 10 13 16 18 2 13 2 15 8 10 20 13 12 11 4 15 22 8 11 11 11 3 19 21 14 14 2 12 13 8 11 10000 8 11 5 10 18 18 2 3 6 10 9 15 14 12 12 17 9 16 3 16 19 3 11 10 15 3 8 14 16 17 21 13 10 10 5 4 17 17 16 9 9 20 8 3 12 18 10 8 9 20 10 12 7 16 13 17 12 2 13 15 16 21 10 21 21 14 6 21 4 4 12 8 18 3 4 9 15 12 11 16 6 16 7 9 2 15 18 20 12 13 14 7 7 15 17 2 19 9 20 5 15 16 13 16 5 12 13 7 13 17 7 16 16 16 
6 18 12 17 13 5 4 8 17 7 13 6 18 15 13 8 13 15 19 14 19 2 14 18 10 6 10 11 14 10 5 16 6 6 19 19 2 13 8 14 6 10 10 5 12 4 5 8 10 15 13 12 8 12 9 12 18 17 14 9 10 7 13 8 16 19 7 16 7 6 18 20 4 6 9 7 8 17 18 7 9 9 16 6 1 15 8 10000 6 8 5 16 14 9 7 3 8 2 8 8 6 8 17 9 18 5 18 18 8 4 3 15 6 6 18 14 17 19 8 3 7 4 8 12 21 15 15 14 18 5 7 17 13 9 3 12 18 6 6 6 20 12 13 6 6 18 12 17 19 10 18 20 11 6 18 9 11 9 8 17 6 4 10 16 16 15 10 11 19 6 9 8 13 16 18 14 13 17 5 4 10 21 9 19 11 19 11 8 12 12 11 3 16 17 1 14 19 3 12 10 20 
5 13 6 15 12 4 9 5 11 4 13 6 12 9 7 3 7 9 13 13 17 8 8 13 9 6 15 9 14 8 8 11 7 10 16 16 5 12 8 14 5 10 7 9 6 4 4 4 6 12 10 8 6 9 7 9 16 13 8 12 4 11 7 5 16 13 6 14 1 7 14 15 3 2 4 1 9 11 12 5 4 11 13 7 6 13 11 6 10000 8 2 11 8 11 11 5 4 5 8 5 4 2 12 6 14 8 14 12 12 5 4 11 10 4 16 8 11 13 3 6 1 6 13 7 19 10 14 13 12 3 9 15 8 4 4 10 12 1 3 4 17 6 7 3 9 16 6 13 13 6 12 15 5 5 12 10 12 4 6 11 9 7 7 12 14 14 7 11 16 4 5 12 8 10 12 11 8 14 5 5 4 18 12 13 8 14 15 7 6 7 6 7 14 15 7 10 15 5 7 6 18 
11 14 13 10 6 10 6 4 15 11 6 3 15 12 13 10 12 11 17 7 11 9 10 13 2 12 9 4 7 14 4 11 12 5 12 12 9 6 14 7 11 3 14 6 11 9 10 6 5 8 7 7 12 6 3 6 10 12 14 6 9 6 11 4 9 16 12 9 9 3 11 17 6 9 7 8 3 15 16 12 11 4 9 12 8 8 5 8 8 10000 7 13 14 5 7 5 6 8 14 12 10 9 12 4 12 4 12 14 8 10 8 10 7 4 11 12 13 16 10 10 7 4 9 13 14 11 7 7 16 6 3 9 14 6 6 5 16 7 10 4 12 9 13 10 5 10 11 11 16 6 16 17 10 3 16 3 5 9 4 14 4 4 4 10 9 8 14 3 13 4 4 7 11 13 16 8 9 11 4 5 11 14 6 15 5 15 10 13 12 8 12 6 9 10 8 9 13 6 12 13 13 
5 14 8 15 12 3 7 5 12 4 13 5 13 10 8 4 8 10 15 13 17 6 9 14 8 6 13 9 14 8 7 12 6 8 16 16 4 12 7 13 5 9 8 8 8 3 4 4 6 12 10 9 6 9 7 9 16 13 10 11 6 9 8 5 15 14 6 14 2 6 15 16 2 2 5 3 9 12 14 5 5 10 13 6 5 13 10 5 2 7 10000 12 9 10 10 4 4 4 8 5 4 3 13 6 15 7 14 13 11 4 3 11 9 3 17 9 13 14 4 5 2 5 12 8 19 11 14 13 13 2 8 15 9 5 3 10 13 1 3 4 17 8 8 3 8 16 7 13 14 6 14 16 6 5 14 9 12 5 6 12 7 6 7 13 14 14 8 10 16 4 6 11 9 11 13 11 9 15 4 4 6 19 11 15 8 15 14 7 8 8 7 6 14 15 5 11 16 4 8 7 18 
15 4 8 14 14 14 17 10 4 13 16 12 2 2 7 10 6 3 4 15 15 18 3 4 13 15 22 11 16 15 16 3 16 18 11 11 16 13 16 15 14 14 14 18 6 14 14 9 8 9 8 7 14 8 11 9 14 6 7 18 7 19 4 10 17 3 15 12 11 15 8 5 13 12 8 10 15 3 4 14 10 17 11 16 16 11 18 16 11 13 12 10000 7 17 19 14 9 15 17 13 13 10 4 9 8 16 7 2 20 15 14 5 19 11 14 4 2 4 11 16 10 15 21 9 15 3 15 13 4 12 15 14 8 8 14 11 4 11 12 12 13 5 8 12 17 15 6 6 4 8 4 4 6 13 4 15 17 8 10 2 16 15 10 7 12 14 14 14 10 12 10 19 4 2 4 9 5 10 13 13 9 15 19 3 9 4 22 16 7 5 8 16 12 12 17 7 9 15 6 13 14 
